latitude,longitude,location_name,description
7.957758988355864,80.75366133635352,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957678589445109,80.75353472946156,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957826705497854,80.75365925273321,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957873897218568,80.7534282096284,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957729724640466,80.75359820428649,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957717544288938,80.75355320005913,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957883042715787,80.75350589347558,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957950594427578,80.75366840359032,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957613790239009,80.7535827890855,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957871382600695,80.75379279016396,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957585597818999,80.75358665681311,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957755150768597,80.7536859164836,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957795674284979,80.75357588655297,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957724508523311,80.75364193084144,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.9577751587312,80.75358401161279,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957950236255655,80.75358272053668,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.95769843821873,80.7535582654563,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957737404276411,80.75365823351552,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957680059766655,80.75352327176878,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957643396942098,80.75371743440265,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957700536694309,80.75373076166893,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957699809080712,80.75367867150703,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.95764751110479,80.75373547334097,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957961752169479,80.75361590205031,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957809095860674,80.75375633034557,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957895029122493,80.75365642212833,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957787293157388,80.75371415229992,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957822409951131,80.75359799093334,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957819417146841,80.75342641907079,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957777548092449,80.75360510428614,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957633820742577,80.75352734246191,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957643572724427,80.75351797412985,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957761355730719,80.75363232083268,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957741101879903,80.75353244725831,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957620019084049,80.75350673026139,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957536055798222,80.75363628079033,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957706750068036,80.75361667934402,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957848436567418,80.75353549398521,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957791243076546,80.75361387563156,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957843870693844,80.75359872403439,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.957594861808689,80.75368586282599,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
7.95782382063755,80.75367352141684,Bridge over Moat,A stone bridge crossing the moat surrounding the inner palace. Originally a strategic defense feature protecting the upper palace.
